HH_ID,age,Member_ID,gender,height_ft_in,weight_lb,mod_act,vig_act,height_cm,weight_kg,bmi,bmi_category,activity_level,fitness_goal,nutrition_template_id,workout_template_id,split
14773,35.0,1527,2,5.7,128,40.0,10.0,170.18,58.059776,20.04741207076533,Normal,High Activity,Muscle Gain,16,78,train
5619,25.0,4493,2,5.9,130,80.0,2.0,175.26,58.96696,19.19743137952985,Normal,High Activity,Muscle Gain,16,78,train
117,32.0,2061,2,5.6,128,35.0,0.0,167.64,58.059776,20.659511658784563,Normal,High Activity,Muscle Gain,16,78,train
1295,18.0,4441,1,5.11,140,40.0,1.0,180.34,63.50288,19.52582044422172,Normal,High Activity,Muscle Gain,16,78,train
9172,22.0,4550,1,6.1,155,30.0,5.0,185.42,70.30676,20.449558256969773,Normal,High Activity,Muscle Gain,16,78,train
1469,26.0,7650,2,5.6,120,20.0,8.0,167.64,54.43104,19.36829218011053,Normal,High Activity,Muscle Gain,16,78,train
6806,34.0,3631,2,5.5,120,21.0,7.0,165.1,54.43104,19.968823842973126,Normal,High Activity,Muscle Gain,16,78,train
4097,19.0,4993,2,5.4,120,40.0,0.0,162.56,54.43104,20.597724789199575,Normal,High Activity,Muscle Gain,16,78,train
13623,18.0,4365,2,5.7,130,30.0,10.0,170.18,58.96696,20.36065288437104,Normal,High Activity,Muscle Gain,16,78,train
189,19.0,4425,2,5.6,128,20.0,9.0,167.64,58.059776,20.659511658784563,Normal,High Activity,Muscle Gain,16,78,train
893,31.0,3461,2,5.5,120,30.0,1.0,165.1,54.43104,19.968823842973126,Normal,High Activity,Muscle Gain,16,78,train
3891,26.01286162667746,3991,1,6.2,160,19.997481054916527,9.985461771172883,187.94986045216336,72.58385535150462,20.55236004347682,Normal,High Activity,Muscle Gain,16,78,train
1072,32.0,2992,2,5.6,124,56.0,0.0,167.64,56.245408,20.013901919447548,Normal,High Activity,Muscle Gain,16,78,train
13420,30.0,3314,2,5.1,100,21.0,35.0,154.94,45.3592,18.89462526573535,Normal,High Activity,Muscle Gain,16,78,train
12765,33.0,3263,2,5.7,130,1.0,1.0,170.18,58.96696,20.36065288437104,Normal,Low Activity,Muscle Gain,0,98,train
7014,19.0,4118,1,6.2,160,7.0,0.0,187.96,72.57472,20.542556790007666,Normal,Low Activity,Muscle Gain,0,98,train
7509,18.0,4135,2,5.6,118,10.0,0.0,167.64,53.523856,19.04548731044202,Normal,Low Activity,Muscle Gain,0,98,train
11999,24.0,4314,2,5.2,110,2.0,2.0,157.48000000000002,49.89512,20.11904023808047,Normal,Low Activity,Muscle Gain,0,98,train
11536,19.0,3717,1,5.9,130,2.0,1.0,175.26,58.96696,19.19743137952985,Normal,Low Activity,Muscle Gain,0,98,train
13140,26.0,4571,2,5.4,120,10.0,0.0,162.56,54.43104,20.597724789199575,Normal,Low Activity,Muscle Gain,0,98,train
902,23.0,4667,1,5.11,145,8.0,0.0,180.34,65.77083999999999,20.223171174372496,Normal,Low Activity,Muscle Gain,0,98,train
5051,19.0,4490,1,5.9,130,5.0,2.0,175.26,58.96696,19.19743137952985,Normal,Low Activity,Muscle Gain,0,98,train
3083,32.0,2371,2,5.6,125,7.0,0.0,167.64,56.699,20.175304354281803,Normal,Low Activity,Muscle Gain,0,98,train
839,18.0,4666,2,5.7,120,5.0,2.0,170.18,54.43104,18.79444881634249,Normal,Low Activity,Muscle Gain,0,98,train
1642,34.0,3483,2,5.5,125,3.0,2.0,165.1,56.699,20.800858169763675,Normal,Low Activity,Muscle Gain,0,98,train
9313,34.0,879, ,5.4,111,4.0,0.0,162.56,50.348712,19.05289543000961,Normal,Low Activity,Muscle Gain,0,98,train
11054,19.0,4284,2,5.5,115,0.0,0.0,165.1,52.16308,19.13678951618258,Normal,Low Activity,Muscle Gain,0,98,train
6390,34.0,2673,2,5.6,120,5.0,0.0,167.64,54.43104,19.36829218011053,Normal,Low Activity,Muscle Gain,0,98,train
6354,24.0,4084,2,5.5,115,3.0,0.0,165.1,52.16308,19.13678951618258,Normal,Low Activity,Muscle Gain,0,98,train
5118,18.0,4036,2,5.7,130,3.0,2.0,170.18,58.96696,20.36065288437104,Normal,Low Activity,Muscle Gain,0,98,train
13703,20.0,4368,2,5.9,130,4.0,1.0,175.26,58.96696,19.19743137952985,Normal,Low Activity,Muscle Gain,0,98,train
5283,29.0,4491,2,5.5,125,0.0,0.0,165.1,56.699,20.800858169763675,Normal,Low Activity,Muscle Gain,0,98,train
3420,32.0,1998,2,5.1,110,4.0,2.0,154.94,49.89512,20.784087792308885,Normal,Low Activity,Muscle Gain,0,98,train
5425,29.0,397,1,6.3,155,3.0,1.0,190.5,70.30676,19.373457058025227,Normal,Low Activity,Muscle Gain,0,98,train
10764,31.0,3103,1,5.5,125,4.0,3.0,165.1,56.699,20.800858169763675,Normal,Low Activity,Muscle Gain,0,98,train
8150,27.0,743,2,5.3,110,2.0,0.0,160.02,49.89512,19.48540959314219,Normal,Low Activity,Muscle Gain,0,98,train
186,18.0,4640,1,5.9,133,0.0,0.0,175.26,60.327736,19.640449026749767,Normal,Low Activity,Muscle Gain,0,98,train
10723,32.0,6885,2,5.3,114,0.0,3.0,160.02,51.709488,20.193969941983724,Normal,Low Activity,Muscle Gain,0,98,train
14208,32.0,1471,2,5.4,120,7.0,0.0,162.56,54.43104,20.597724789199575,Normal,Low Activity,Muscle Gain,0,98,train
1561,18.0,5139,1,5.11,150,5.0,0.0,180.34,68.0388,20.920521904523277,Normal,Low Activity,Muscle Gain,0,98,train
3989,28.0,3995,2,5.8,130,5.0,1.0,172.72,58.96696,19.76621340785934,Normal,Low Activity,Muscle Gain,0,98,train
11223,33.0,3139,2,5.4,120,0.0,0.0,162.56,54.43104,20.597724789199575,Normal,Low Activity,Muscle Gain,0,98,train
217,22.0,4642,2,5.8,125,8.0,1.0,172.72,56.699,19.00597443063398,Normal,Low Activity,Muscle Gain,0,98,train
14771,18.0,2240,2,5.8,135,10.0,0.0,172.72,61.23492,20.5264523850847,Normal,Low Activity,Muscle Gain,0,98,train
2507,52.00149222123701,28,2,5.4,106,6.00478248125427,3.0037778284557914,162.54916150805107,48.100851112504856,18.193770024142378,Underweight,Moderate Activity,Maintenance,94,18,train
7603,51.99830224110732,3647,2,5.9,115,13.9902965514963,-0.00023238485056226933,175.27241951879103,52.188152181473114,16.989966504282517,Underweight,Moderate Activity,Maintenance,94,18,train
4207,60.00021016120936,2458,2,5.2,100,29.996285473433606,-0.008949337292251893,157.47462841950352,45.37988360837765,18.273716910180813,Underweight,Moderate Activity,Maintenance,94,18,train
2446,49.992591384239944,2153,2,5.8,109,4.989101970784866,4.986563936649336,172.7052891720044,49.44089027192727,16.56872469839545,Underweight,Moderate Activity,Maintenance,94,18,train
5711,43.0,3584,2,5.6,105,9.0,6.0,167.64,47.62716,16.947255657596713,Underweight,Moderate Activity,Maintenance,94,18,train
6619,61.0,2706,2,5.4,100,20.0,1.0,162.56,45.3592,17.164770657666317,Underweight,Moderate Activity,Maintenance,94,18,train
2381,58.99581634337495,2197,2,5.4,105,11.994786824120098,2.0032174121510855,162.57864358982656,47.61625561685538,18.0209841245962,Underweight,Moderate Activity,Maintenance,94,18,train
194,56.981945676577126,7105,2,5.7,110,11.988786575035284,3.0110789983908584,170.17913453093738,49.88802954273446,17.220038027697427,Underweight,Moderate Activity,Maintenance,94,18,train
9436,59.0,2931,2,5.6,110,1.0,5.0,167.64,49.89512,17.754267831767987,Underweight,Moderate Activity,Maintenance,94,18,train
194,57.0,7105,2,5.7,110,12.0,3.0,170.18,49.89512,17.228244748313955,Underweight,Moderate Activity,Maintenance,94,18,train
2507,52.0,28,2,5.4,106,6.0,3.0,162.56,48.080752,18.194656897126293,Underweight,Moderate Activity,Maintenance,94,18,train
13012,50.98814289543675,3286,2,5.9,115,10.003970771924266,9.980034607980876,175.26246068202877,52.18008194992201,16.981162026015525,Underweight,Moderate Activity,Maintenance,94,18,train
3947,48.0,2430,2,5.4,98,14.0,0.0,162.56,44.452016,16.82147524451299,Underweight,Moderate Activity,Maintenance,94,18,train
13012,51.0,3286,2,5.9,115,10.0,10.0,175.26,52.16308,16.98234314343025,Underweight,Moderate Activity,Maintenance,94,18,train
8807,45.0,6794,2,5.3,100,14.0,8.0,160.02,45.3592,17.714008721038354,Underweight,Moderate Activity,Maintenance,94,18,train
2381,59.00916431205209,2197,2,5.4,105,11.990570842586768,2.005691162402915,162.56364615990492,47.630748390106085,18.006857834065027,Underweight,Moderate Activity,Maintenance,94,18,train
1623,50.0,3481,2,5.2,100,12.0,0.0,157.48000000000002,45.3592,18.29003658007316,Underweight,Moderate Activity,Maintenance,94,18,train
2381,59.0,2197,2,5.4,105,12.0,2.0,162.56,47.62716,18.02300919054963,Underweight,Moderate Activity,Maintenance,94,18,train
194,57.00191699127869,7105,2,5.7,110,12.011300242229648,3.003910350877536,170.18385788318506,49.881574182612646,17.23853601902777,Underweight,Moderate Activity,Maintenance,94,18,train
2446,50.0,2153,2,5.8,109,5.0,5.0,172.72,49.441528,16.57320970351283,Underweight,Moderate Activity,Maintenance,94,18,train
13012,50.99783661446073,3286,2,5.9,115,9.987760956055766,9.987854558651863,175.25509132316174,52.15961547443787,17.000089186243645,Underweight,Moderate Activity,Maintenance,94,18,train
11536,51.997125506763076,1904,2,5.2,98,1.9914214602382256,1.001850897485981,157.48767249351883,44.45494144222939,17.92689825403951,Underweight,Low Activity,Maintenance,0,74,train
9300,60.006984682950794,3686,2,5.4,100,0.9938656198806815,-0.034394052424529135,162.5381909706606,45.36896786546399,17.156493974512323,Underweight,Low Activity,Maintenance,0,74,train
5977,48.999146154690095,2632,2,5.6,114,7.995697020464208,-0.007653812444375331,167.64617493355158,51.69811932484052,18.41949786008707,Underweight,Low Activity,Maintenance,0,74,train
13539,61.99812278569314,1403,1,5.7,110,10.009699693647777,-0.004825691492233294,170.1841026215214,49.887476867834955,17.23267034013114,Underweight,Low Activity,Maintenance,0,74,train
11536,52.0,1904,2,5.2,98,2.0,1.0,157.48000000000002,44.452016,17.924235848471692,Underweight,Low Activity,Maintenance,0,74,train
13539,62.0,1403,1,5.7,110,10.0,0.0,170.18,49.89512,17.228244748313955,Underweight,Low Activity,Maintenance,0,74,train
10087,48.98650980822772,2975,2,5.5,105,9.011128741258815,0.004731550720024143,165.08476728857326,47.646109916084534,17.478513935955696,Underweight,Low Activity,Maintenance,0,74,train
7432,64.00879678245201,2776,2,5.4,102,0.9836463369054221,0.0002820866489898407,162.57525665456595,46.268768694723924,17.51710227293582,Underweight,Low Activity,Maintenance,0,74,train
5977,48.99191041500687,2632,2,5.6,114,8.008064216599688,0.0013251805006268872,167.6489921134161,51.70871948869095,18.400518539362455,Underweight,Low Activity,Maintenance,0,74,train
486,50.0,3873,2,5.8,118,10.0,0.0,172.72,53.523856,17.94163986251848,Underweight,Low Activity,Maintenance,0,74,train
9300,60.0,3686,2,5.4,100,1.0,0.0,162.56,45.3592,17.164770657666317,Underweight,Low Activity,Maintenance,0,74,train
6904,54.005204815221134,5835,2,5.3,102,10.002914943579762,0.01085199452183517,160.01959965868465,46.262243294775494,18.078352837634228,Underweight,Low Activity,Maintenance,0,74,train
9386,55.0,6824,2,5.3,100,2.0,0.0,160.02,45.3592,17.714008721038354,Underweight,Low Activity,Maintenance,0,74,train
14260,38.002854075208276,3378,2,5.9,125,0.024222855594443253,0.0031348346587710715,175.26562542331064,56.67623968906688,18.45066329804232,Underweight,Low Activity,Maintenance,0,74,train
14260,38.0,3378,2,5.9,125,0.0,0.0,175.26,56.699,18.459068634163312,Underweight,Low Activity,Maintenance,0,74,train
9300,59.98916512832147,3686,2,5.4,100,1.0147633774246074,0.003774635054446179,162.56821399975468,45.38664600805312,17.17128936936475,Underweight,Low Activity,Maintenance,0,74,train
5977,49.0,2632,2,5.6,114,8.0,0.0,167.64,51.709488,18.399877571105,Underweight,Low Activity,Maintenance,0,74,train
6904,54.0,5835,2,5.3,102,10.0,0.0,160.02,46.266384,18.068288895459123,Underweight,Low Activity,Maintenance,0,74,train
14260,37.99320622409066,3378,2,5.9,125,-0.014345901450013725,0.0028447652713982784,175.26536346739363,56.69620097242525,18.451724624465072,Underweight,Low Activity,Maintenance,0,74,train
7432,64.0,2776,2,5.4,102,1.0,0.0,162.56,46.266384,17.50806607081964,Underweight,Low Activity,Maintenance,0,74,train
11536,51.995427519729965,1904,2,5.2,98,1.9808790018936686,1.012881222776046,157.4939707748414,44.45887383951387,17.927590814051477,Underweight,Low Activity,Maintenance,0,74,train
3707,30.007834188161173,3543,2,5.11,125,2.9865139365167335,0.9785884258114527,180.3344624724553,56.71403930035989,17.435469562954953,Underweight,Low Activity,Muscle Gain,58,23,train
1778,21.995416656017436,3041,2,5.5,110,0.01199147375474754,5.002905353451303,165.11518175957852,49.89338292946603,18.305767770190844,Underweight,Low Activity,Muscle Gain,58,23,train
3707,29.99803548108083,3543,2,5.11,125,2.9906786083055468,0.9774252657793516,180.3491225849319,56.705499798487395,17.42655248540975,Underweight,Low Activity,Muscle Gain,58,23,train
3707,30.006127675636098,3543,2,5.11,125,2.999669839876858,0.9839910038312294,180.3640347711258,56.70579999472713,17.445498999245995,Underweight,Low Activity,Muscle Gain,58,23,train
2082,27.006315305317415,5522,2,6.4,125,2.989901519281148,0.014235908420738132,193.04848217402693,56.71530493315836,15.22162711136617,Underweight,Low Activity,Muscle Gain,58,23,train
3707,30.010478588722165,3543,2,5.11,125,2.9919309006550265,1.006286527593395,180.33671076401527,56.700509348624955,17.425876158401888,Underweight,Low Activity,Muscle Gain,58,23,train
11637,21.99695063383168,2331,2,5.2,100,1.9922358112769187,4.00442304090968,157.46252847999844,45.355561299914925,18.282908072021776,Underweight,Low Activity,Muscle Gain,58,23,train
648,18.0100031292281,7125,2,5.7,110,1.9912427251819718,0.0029984307803248636,170.16526232665592,49.89426898075777,17.242550339439294,Underweight,Low Activity,Muscle Gain,58,23,train
1778,21.978534433903615,3041,2,5.5,110,-0.0026917252634894675,5.004774101141242,165.10322220708605,49.892744523901555,18.308873781048465,Underweight,Low Activity,Muscle Gain,58,23,train
648,18.0,7125,2,5.7,110,2.0,0.0,170.18,49.89512,17.228244748313955,Underweight,Low Activity,Muscle Gain,58,23,train
3120,25.0,1659,2,5.2,100,5.0,0.0,157.48000000000002,45.3592,18.29003658007316,Underweight,Low Activity,Muscle Gain,58,23,train
3120,24.99302621119825,1659,2,5.2,100,4.998366552509672,0.0047317834104188845,157.50189174324092,45.35489577292731,18.290721732783744,Underweight,Low Activity,Muscle Gain,58,23,train
3707,30.0,3543,2,5.11,125,3.0,1.0,180.34,56.699,17.433768253769394,Underweight,Low Activity,Muscle Gain,58,23,train
14667,34.99265980972217,3410,2,5.8,121,3.998789733643853,2.004314102229939,172.70547661328357,54.88698255217123,18.38202201545496,Underweight,Low Activity,Muscle Gain,58,23,train
2082,26.995658736392883,5522,2,6.4,125,3.0022215538900388,0.01125164347377812,193.0397988710159,56.68551580168144,15.213496445571327,Underweight,Low Activity,Muscle Gain,58,23,train
14667,34.990263250166876,3410,2,5.8,121,4.0005931570996704,1.995420644831087,172.7226010182704,54.890295626921386,18.400441367944367,Underweight,Low Activity,Muscle Gain,58,23,train
1778,22.0,3041,2,5.5,110,0.0,5.0,165.1,49.89512,18.304755189392036,Underweight,Low Activity,Muscle Gain,58,23,train
2082,27.0,5522,2,6.4,125,3.0,0.0,193.04,56.699,15.21530917023053,Underweight,Low Activity,Muscle Gain,58,23,train
14667,34.998626699606184,3410,2,5.8,121,3.9869574282475364,2.001075602056003,172.7148312623818,54.890348903517356,18.39459219943532,Underweight,Low Activity,Muscle Gain,58,23,train
2453,32.0,6483,2,5.9,118,5.0,0.0,175.26,53.523856,17.42536079065017,Underweight,Low Activity,Muscle Gain,58,23,train
3707,30.00836699971138,3543,2,5.11,125,3.011410084269753,0.9872672295798268,180.3476537663724,56.704062831793244,17.429611303193592,Underweight,Low Activity,Muscle Gain,58,23,train
11878,57.99995905708638,1213,2,5.2,90,84.0128922794967,4.999583078954604,157.48880595693473,40.83128867413512,16.45591997930235,Underweight,High Activity,Maintenance,8,20,train
1868,47.99390401234951,6454,2,5.8,120,30.00046059898714,29.992667518149524,172.73612016758094,54.41452578685478,18.234815772380273,Underweight,High Activity,Maintenance,8,20,train
2211,48.009222564468416,2179,2,5.9,120,14.991363096310847,10.015717521613542,175.24242003675087,54.41352235785338,17.716447011510922,Underweight,High Activity,Maintenance,8,20,train
10566,45.998751062345434,3079,2,5.6,110,69.99940753695591,1.9983759465737978,167.6226982438941,49.90123660245924,17.754683764449165,Underweight,High Activity,Maintenance,8,20,train
10566,46.0,3079,2,5.6,110,70.0,2.0,167.64,49.89512,17.754267831767987,Underweight,High Activity,Maintenance,8,20,train
11537,44.0,3169,2,5.4,100,25.0,4.0,162.56,45.3592,17.164770657666317,Underweight,High Activity,Maintenance,8,20,train
10566,46.00984725853596,3079,2,5.6,110,70.00726899484006,2.001747601962878,167.63479478200887,49.881932445741036,17.76063973412931,Underweight,High Activity,Maintenance,8,20,train
10566,45.98479540714956,3079,2,5.6,110,70.00910049863033,1.9928265782533876,167.6328175964605,49.90418605556023,17.770805804175943,Underweight,High Activity,Maintenance,8,20,train
10059,55.996420138722684,3708,2,5.8,120,39.99067013757245,0.003993161194769311,172.71954047099445,54.447777030695995,18.249294727057027,Underweight,High Activity,Maintenance,8,20,train
1868,48.0,6454,2,5.8,120,30.0,30.0,172.72,54.43104,18.24573545340862,Underweight,High Activity,Maintenance,8,20,train
9737,60.0,2947,2,5.8,120,42.0,0.0,172.72,54.43104,18.24573545340862,Underweight,High Activity,Maintenance,8,20,train
9737,59.99240428762173,2947,2,5.8,120,41.99573027000063,0.004068827789592646,172.72099887148235,54.43380531027511,18.254208213837405,Underweight,High Activity,Maintenance,8,20,train
10059,56.0,3708,2,5.8,120,40.0,0.0,172.72,54.43104,18.24573545340862,Underweight,High Activity,Maintenance,8,20,train
4821,55.99984326624606,6572,2,5.9,120,20.013938651913595,20.006709420451493,175.2508895431669,54.440341025635774,17.727437166315546,Underweight,High Activity,Maintenance,8,20,train
2636,44.99285600526257,6493,2,5.9,120,20.0094290079446,6.006877293151396,175.26632450730278,54.43038052799011,17.71840041543041,Underweight,High Activity,Maintenance,8,20,train
9737,60.012115413479606,2947,2,5.8,120,41.9993808859244,-0.003790846149537545,172.7040039737087,54.42518132937025,18.23911812937691,Underweight,High Activity,Maintenance,8,20,train
2211,48.0,2179,2,5.9,120,15.0,10.0,175.26,54.43104,17.72070588879678,Underweight,High Activity,Maintenance,8,20,train
2636,45.0,6493,2,5.9,120,20.0,6.0,175.26,54.43104,17.72070588879678,Underweight,High Activity,Maintenance,8,20,train
11878,57.99271255103679,1213,2,5.2,90,83.99180015272925,4.983066780252294,157.47736504999753,40.82649115043212,16.476637497873224,Underweight,High Activity,Maintenance,8,20,train
4821,56.0,6572,2,5.9,120,20.0,20.0,175.26,54.43104,17.72070588879678,Underweight,High Activity,Maintenance,8,20,train
1868,48.01486336488331,6454,2,5.8,120,30.00218797199812,29.992951945763245,172.74301679802238,54.42585515504897,18.252123908616685,Underweight,High Activity,Maintenance,8,20,train
1949,27.002364946424315,1,2,5.3,102,2.005563005717416,7.98783255171557,160.03686622080212,46.2479361221163,18.079275190868813,Underweight,Moderate Activity,Muscle Gain,61,2,train
7623,18.99345611260956,5082,1,6.1,135,6.995552311500541,4.993103125503413,185.4075915583048,61.2450775060703,17.79551669212542,Underweight,Moderate Activity,Muscle Gain,61,2,train
9386,21.000355649219273,7309,2,5.6,105,5.982224431591993,7.982858583265774,167.646207866797,47.61822336240467,16.950401883415402,Underweight,Moderate Activity,Muscle Gain,61,2,train
5166,20.995569386724757,7221,2,5.8,110,5.020033313101783,4.98524427067026,172.7201985603237,49.885780543545074,16.7195314371953,Underweight,Moderate Activity,Muscle Gain,61,2,train
10311,20.0,7331,1,5.9,125,12.0,4.0,175.26,56.699,18.459068634163312,Underweight,Moderate Activity,Muscle Gain,61,2,train
12625,32.0,6987,2,5.9,120,4.0,4.0,175.26,54.43104,17.72070588879678,Underweight,Moderate Activity,Muscle Gain,61,2,train
10311,20.00021065146891,7331,1,5.9,125,12.010440230424356,4.009991990230858,175.27113995003455,56.68590878507798,18.457228984773682,Underweight,Moderate Activity,Muscle Gain,61,2,train
5166,20.986595293241635,7221,2,5.8,110,4.985285391435418,5.0021222166625146,172.7228049773889,49.897010418493004,16.716317449827766,Underweight,Moderate Activity,Muscle Gain,61,2,train
7623,18.990544636857894,5082,1,6.1,135,6.987567544418606,4.973632104906727,185.43445158299042,61.24346173500081,17.81255521380471,Underweight,Moderate Activity,Muscle Gain,61,2,train
1949,27.0,1,2,5.3,102,2.0,8.0,160.02,46.266384,18.068288895459123,Underweight,Moderate Activity,Muscle Gain,61,2,train
6684,22.0,5055,2,5.5,110,0.0,6.0,165.1,49.89512,18.304755189392036,Underweight,Moderate Activity,Muscle Gain,61,2,train
7623,18.99760612076391,5082,1,6.1,135,7.011841351387572,4.986765210822631,185.4153140388761,61.225153419228945,17.802839546034793,Underweight,Moderate Activity,Muscle Gain,61,2,train
7366,29.0,2773,2,5.9,125,15.0,0.0,175.26,56.699,18.459068634163312,Underweight,Moderate Activity,Muscle Gain,61,2,train
7623,19.008237096412184,5082,1,6.1,135,6.98549415691668,5.003921024364812,185.41046503383572,61.23457478899508,17.824915240910688,Underweight,Moderate Activity,Muscle Gain,61,2,train
5166,20.99769595785709,7221,2,5.8,110,5.00707781703471,4.969466040592653,172.70909841865748,49.91607049240288,16.71932384278302,Underweight,Moderate Activity,Muscle Gain,61,2,train
10311,20.00452201819694,7331,1,5.9,125,11.987239676683322,3.978299555125634,175.2500205974811,56.70253309421424,18.461086860768503,Underweight,Moderate Activity,Muscle Gain,61,2,train
2234,24.0,4689,2,5.11,115,8.0,5.0,180.34,52.16308,16.039066793467846,Underweight,Moderate Activity,Muscle Gain,61,2,train
5166,21.0,7221,2,5.8,110,5.0,5.0,172.72,49.89512,16.7252574989579,Underweight,Moderate Activity,Muscle Gain,61,2,train
5166,20.997947347780336,7221,2,5.8,110,4.985227084464898,4.993757152316859,172.7239360898688,49.89524743669248,16.721189575761723,Underweight,Moderate Activity,Muscle Gain,61,2,train
6279,18.0,4080,2,5.11,130,24.0,3.0,180.34,58.96696,18.13111898392017,Underweight,Moderate Activity,Muscle Gain,61,2,train
7366,28.986073616878446,2773,2,5.9,125,15.014784738688556,-0.006144456514746792,175.26360634434914,56.69713382430354,18.440723639044396,Underweight,Moderate Activity,Muscle Gain,61,2,train
13093,18.00381013675697,4348,2,5.7,110,60.009175955520526,5.001169978840996,170.15501780938786,49.891103519056934,17.231402250011907,Underweight,High Activity,Muscle Gain,74,3,train
